"Sampling_date_yyyymmdd","Latitude","Longitude","Dry_matter_biomass_g","Soil_pH_upper","Depth_upper_soil_layer","LOI_upper_soil_layer","Upper_bulk_density","Soil_pH_lower_soil","Depth_lower_soil","Sample_type","Soil_texture_upper","Soil_texture_lower","Cs137_bqkg_DM_veg","MEM4","MEM8","MEM2","MEM11","MEM43","MEM63","MEM84","MEM163","MEM137","MEM109","MEM34","IND"
"1/3/1987",55.49098783,-2.444686538,104,5.4,0.03,12.8,723,5.5,0.075,"Grass","Silt_Sand","Loam",4.2,-0.202059679712162,-0.44349702160093,0.0534880737123284,-0.578152808164131,-0.129777653525882,0.912970052524786,1.21101543789345,-0.917047321156208,0.574001936961982,-0.158048151886554,-0.859158392164455,"0"
"1/3/1987",55.06065098,-4.553729228,220.3,4.8,0.1,24.49,263,4.4,0.075,"Grass","Organic_Silt","Silt",200.6,0.67715029323475,-0.510475620898484,0.0843121666578453,-0.16783763006541,-0.364751535141769,0.0304600196346691,0.0820958185141304,2.35482861567956,0.22274965488308,0.0368263496533963,2.43407893236606,"0"
"1/3/1987",55.06534887,-4.319090226,195.4,NA,0.06,77.24,45,4.6,0.075,"Grass",NA,"Organic_Clay",1285.4,0.612178503361725,-0.495728816112264,0.0886902052085535,-0.130193604917081,-0.316115777836987,-0.194241465712001,-0.115470643242616,0.55902322418691,0.279591207867455,-0.237499930147659,2.75030427406427,"0"
"1/3/1987",55.21681573,-3.148916931,61.4,5.2,0.07,9.64,337,5.6,0.15,"Grass","Clay","Clay",8.1,-0.149273329948419,-0.47230296044821,0.0609401981091839,-0.634512680049391,0.407332521434291,0.566189054450728,-1.32431814039131,-1.77252870389269,0.430192645174189,0.144693518071964,0.569977065731346,"0"
"1/3/1987",55.16728288,-4.152287131,101.3,3.5,0.06,52.49,147,4,0.09,"Grass","Organic","Organic_Organic",1134,0.568812537421727,-0.530347308717479,0.0787765645225611,-0.0899629612177819,-0.0648521602342651,-0.44349796385946,-0.482428918222741,-1.36009183873563,0.0367653097792712,-0.456761450942317,2.61111045106396,"0"
"1/3/1987",55.57547256,-5.539155988,89.8,4.5,0.08,63.93,94,4.8,0.11,"Grass","Organic","Silt_Clay",208.9,1.15379911901847,-0.526830293384883,0.0747901263335132,-0.581459504732006,0.158152804571844,-1.29593924501546,0.108394319947305,-1.69638187799989,-0.031689909413146,0.046737780347056,-1.39128780529214,"0"
"1/3/1987",55.68247666,-5.246468626,166.8,4.6,0.16,89.8,46,4.6,0.075,"Grass","Organic","Organic",700.9,1.41303929341487,-0.791786276139613,0.0833050024435009,-0.537348057105408,0.0788749787948989,-0.103232401085661,-0.317417067349247,7.12763705153206,0.0731668815167746,-0.054053455822334,-0.858811682449765,"0"
"1/3/1987",60.37677404,-1.439649169,225.6,NA,NA,NA,NA,NA,0.075,"Grass",NA,NA,366.7,0.173959490231785,-0.482296543883906,-10.0385473903025,-0.392976419106813,0.0227774567365225,-0.00397149539131512,-0.00822785901828763,-0.0849378822897666,-0.000965463414619556,-0.0115047054249195,-0.0671447443321005,"0"
"1/3/1987",60.47453925,-1.23788036,160.8,3.5,0.075,95.93,34,3.2,0.075,"Grass","Organic","Organic_Clay",1516.3,0.130237237310391,-0.389371839942462,-7.74962459335772,-0.321205292243436,0.0176383177220885,-0.00851287687086505,0.240168790760439,0.0631942250068353,-0.0528952057836968,0.0245558901577763,-0.0544175137940954,"0"
"1/3/1987",59.12354311,-3.276945715,179.1,6.2,0.05,21.9,362,6.1,0.075,"Grass","Silt_Clay","Silt",10.8,0.183359652219603,0.671408292368476,-1.22965995876697,0.642369824596107,-0.00601911666567214,0.0586464001388706,-1.37332466700537,0.00355305844806788,0.00655829722354031,-0.0138915063818868,0.0524186686687636,"0"
"1/3/1987",57.44259089,-6.218047366,173.1,4.8,0.01,26.19,1279,4.7,0.03,"Grass","Organic_Silt","Organic_Silt",280.7,0.583358134284603,2.42339047162242,0.0237200199554697,-0.598577979397274,0.0745397248141679,0.0102374192067228,5.69341315386144,-1.37517170838544,-0.0133455775004624,-0.0128790963070008,0.0271595700729345,"0"
"1/3/1987",57.4249012,-6.716186261,126,4.5,0.075,84.06,84,4.3,0.07,"Grass","Organic","Organic",444.3,0.536386116819593,3.83792671933827,0.0407197737897722,-1.13166474174464,0.0212770680083811,0.0135178065995484,2.88704519758569,1.25774166222344,0.0221662883254115,-0.00673881000935358,0.297637069659185,"0"
"1/3/1987",57.29965939,-6.450860892,54,4,0.09,90.82,82,4,0.095,"Grass","Organic","Organic",179.4,0.547894860595953,2.70544420087722,0.031722114765109,-0.766744424116563,0.0579463431277513,0.0304117902189802,6.07256891917636,0.351510599546893,0.0172126417777752,-0.0130261643538941,0.192234227769643,"0"
"1/3/1987",56.74472921,-5.828467168,43.3,3.8,0.12,NA,48,3.8,0.08,"Grass","Organic","Organic",225.9,1.05609739190283,1.20281637776307,0.0448733337008934,-0.449379212474944,0.128303416018656,0.0124097430905131,-0.895818569317434,1.16146269553126,-0.003366523193653,0.0534804396204917,0.181588880660143,"0"
"1/3/1987",57.8179906,-7.02039363,108.6,4.8,0.06,43.89,257,4.6,0.075,"Grass","Organic","Organic",415.9,0.53511899204441,4.52466851126734,0.0435908837188957,-1.33170940020001,-0.00493413586902618,-0.0446691194262758,0.197866381735001,0.00385130198063015,-0.0109979555183626,-0.00761601749151277,0.107299228266039,"0"
"1/3/1987",57.96198155,-6.786653115,90.9,4.2,0.11,83.29,25,4.2,0.075,"Grass","Organic","Organic",753.1,0.625676668148939,5.21878362181348,0.0462866381820569,-1.49391673437643,-0.002342268860247,-0.0529144350686792,0.0785582629467912,-0.0656556132559317,0.00446842036436414,0.00926604196655208,-0.166731399347123,"0"
"1/3/1987",57.98529255,-7.111594416,127.3,4.2,0.075,69.22,46,4.2,0.075,"Grass","Organic","Organic",238.4,0.449163416787795,3.86335795848073,0.0361528221906905,-1.12811516308885,-0.00686562035160025,-0.0539533664984366,0.188190019418848,-0.210749359587512,-0.0119678453036109,-0.00884099595447315,-0.0136101626826643,"0"
"1/3/1987",58.10556416,-6.551037665,233.9,4.2,0.075,88.35,91,4.2,0.07,"Grass","Organic_Silt","Silt_Organic",457.2,0.632837658363094,4.61952120616848,0.0309287542488059,-1.18408633633538,0.0162207315452097,0.0147146995405704,-0.551547471583873,-0.224978201351849,0.00183988250752458,0.0218148970384242,-0.571542035128299,"0"
"1/3/1987",57.22763333,-7.371069313,179.5,3.8,0.075,NA,109,3.8,0.07,"Grass","Organic","Organic",1204.6,0.360048177048278,2.96870233512423,0.0323185425776475,-0.897282685926939,-0.00152958713958598,0.028017523456029,-1.56865360996722,0.251253353219275,0.00589756815869824,0.0157704260930087,0.392931665660411,"0"
"1/3/1987",56.33009227,-3.246841364,289,5.5,0.04,14.38,965,5.6,0.075,"Grass","Clay_Silt","Loam",3.6,0.69962345617735,-0.420790125297941,0.0498933597492042,1.39312861613107,-0.396748057564116,0.406574087160124,1.05506949430396,0.326973463258394,0.30846977014694,-0.027556256318233,-0.128033707455245,"0"
"1/3/1987",56.3772953,-4.333426682,90.2,4,0.075,40.28,755,3.9,0.075,"Grass","Organic","Organic",716.9,1.52803112797553,-0.418175279345837,0.0558365832240315,0.140746605937607,-0.202287738997646,-0.0111145021649666,-0.629591410640391,1.41977672845017,-0.0484225711323444,0.143675583103384,-0.234499589054349,"0"
"1/3/1987",56.15104032,-3.901077936,48.5,3.6,0.07,10.68,141,4.1,0.075,"Grass","Organic","Organic_Silt",1222.5,0.928470366510971,-0.569616049358132,0.0492082820299117,0.429082525200391,-0.131482754583792,0.180733844755517,-1.5258186020367,-1.31591923264131,-0.0767421109104535,-0.130856744179233,0.414289279699612,"0"
"1/3/1987",56.04514719,-4.313327224,45.8,5.4,0.06,9.6,653,5.4,0.075,"Grass","Silt_Sand","Silt_Sand",98.4,2.93992279116026,-1.89368478436628,0.128554575626752,0.18942149451224,0.0190313531885067,0.111086075768418,1.36849417906779,1.08539315104897,0.0583435215790297,-0.0508864780435861,0.144602668657585,"0"
"1/3/1987",56.18186986,-4.208751454,55.1,5.5,NA,10.82,NA,5.2,0.075,"Grass","Silt_Sand","Silt_Sand",8.5,1.91839395793265,-1.12226594874946,0.0807954652623779,0.237486362819308,-0.0622252167655838,0.125754313467125,-1.30670701244923,-1.68483561030743,0.0675500069235844,0.093109455652863,-0.0195250931146988,"0"
"1/3/1987",56.698988,-3.193691952,51.4,3.6,0.075,28.08,226,3.8,0.075,"Grass","Organic_Sand","Organic_Sand",117.3,0.39004537010155,0.0943718242198561,-0.00961944715819142,1.24360848984107,0.465215694223993,0.0311436414793846,1.8363021210235,-0.378012269804827,0.0045746279694395,-0.0115457775437167,-0.306941575229745,"0"
"1/3/1987",56.42393194,-3.671459145,156.2,4.6,0.07,13.04,501,4.8,0.075,"Grass","Silt_Organic","Loam",543.3,0.648842363934577,-0.231532767753374,0.0282434903392128,0.754654082265005,-0.225557361553149,0.350197876663104,-1.81833450899997,1.36963281094848,0.0046309545985781,-0.187527386751404,0.152174789107386,"0"
"1/3/1987",56.70109419,-2.948787192,54.9,6,0.06,9.01,848,5.8,0.075,"Grass","Silt_Sand","Sand_Silt",28.6,0.365678233854185,0.0958916310089962,-0.01448217714105,1.33720432810537,0.456650915367491,-0.0171565055837325,0.694388737310278,-0.088189595130668,-0.00571531204778446,-0.0924409195551171,-0.371152969938904,"0"
"1/3/1987",58.48409064,-3.442325187,204.5,5.2,0.065,29.65,502,5.2,0.07,"Grass","Silt_Clay","Silt_Clay",53.6,0.258938007197905,0.87024053651177,-0.627010944785706,0.699598710705253,0.0149981879698133,-0.0466144871588522,1.39831465884358,-0.0656105400729836,-0.0222395414987356,-0.0497998135622671,-0.0300277080928713,"0"
"1/3/1987",58.95578032,-2.940432359,292.9,5.8,0.075,20.45,390,5.8,0.075,"Grass","Silt","Silt_Sand",5.1,0.148351271435613,0.462797765764984,-1.71880239596368,0.489538692417124,-0.00189571073383798,0.0573489633868007,-0.936662070042043,0.155054850184771,0.0293132223031164,0.0909647228835517,0.0581849063945348,"0"
"1/3/1987",57.54485037,-3.037445486,56.2,6,0.07,8.8,688,6,0.075,"Grass","Loam","Loam",22.4,0.328939298958979,0.513260704283709,-0.158163399578255,1.02268933924933,0.224884929509131,-0.145525256709461,1.17673643653149,-0.00668867281753167,-0.00526442802951438,0.0983512488467688,0.133726737088522,"0"
"1/3/1987",57.43332366,-7.401255337,73.3,7,0.08,3.02,568,6.8,0.075,"Grass","Sand_Organic","Sand",54.6,0.436267451802831,3.7220493997108,0.0399844642327373,-1.12936442023673,-0.00700263630583511,0.0309181383395176,-3.06075516504703,-0.542868690036796,-0.00782185374787411,0.0245844116329698,0.497873628731225,"0"
"1/3/1987",57.76290227,-4.23716271,303.3,3.6,0.07,17.93,535,3.6,0.07,"Grass","Silt_Sand","Sand_Silt",751.4,0.513681850407746,1.17964605587096,-0.0897139941965284,0.439566454059611,0.0237214641794285,0.020955690349141,0.72321915465512,-0.146820832248601,0.00784191581369379,0.120058555046874,0.0299799663705973,"0"
"1/3/1987",56.12659139,-5.106769969,54.7,5.8,0.09,47.23,129,5.2,0.07,"Grass","Organic","Organic",583.1,4.35673305665644,-0.423610073349838,0.164212319655985,-1.27324479515265,0.139064006436544,0.0440601767185569,-0.52087016047354,-0.0499531666452838,0.00388719405729871,0.0414393908525599,-0.644881381074465,"0"
"1/3/1987",58.75823406,-2.935089293,297.4,5.8,0.05,17.02,373,5.6,0.075,"Grass","Silt_Clay","Silt_Clay",5.5,0.163347775331579,0.553320447159941,-1.18745736096547,0.605831891295132,0.00446298584968751,0.040286049647465,0.0262992680244785,0.0241839219683124,-0.000116030670897904,0.130991525287151,0.066093200040118,"0"
"1/3/1987",56.3951753,-3.005963229,169.8,5,0.075,22.56,371,5,0.075,"Grass","Silt_Clay","Clay_Silt",26.8,0.447257440327405,-0.206916200912263,0.0293943628957237,1.3514600940214,0.206360827265953,-0.0982428203220047,-1.64482663055665,-0.1132358841555,-0.017859167885369,0.096438797747671,-0.581580170352375,"0"
"1/3/1987",56.36742674,-6.098346264,46.9,5.2,0.075,31.28,536,5,0.075,"Grass","Silt_Clay","Clay_Silt",167.5,0.946501004630248,0.839820513127251,0.0468310363168091,-0.469778447270512,0.0865590067942813,0.131585718141982,-1.37935203671258,-0.491870386300531,0.00121960980032893,0.0360827203233664,0.362918246263514,"0"
"1/3/1987",57.57242067,-7.304653536,43.7,3.7,0.075,NA,70,3.6,0.075,"Grass","Organic","Organic",2156.9,0.463096567090192,3.8847190131655,0.0407395286835393,-1.16956691143168,-0.0041046867742884,0.0128694385320452,-1.7541607312524,-0.351118548672624,-0.009349021227493,0.0129608466570986,0.410509590416858,"0"
"1/3/1987",56.53163766,-6.295111733,37.9,3.8,0.09,87.82,93,4,0.075,"Grass","Organic","Organic",676.8,0.765434333354932,1.03551216957695,0.0377579390914255,-0.43101700793659,0.091441354857483,0.0967705763507117,-0.2212451734547,1.02093993373675,0.00801872802831652,0.0537419156664864,0.278564084013725,"0"
"1/3/1987",58.06296859,-6.732295172,160.7,NA,0.075,94.05,58,3.8,0.065,"Grass","Organic","Organic",498.7,0.653759919625953,5.19139504282312,0.040034973786091,-1.40804532531072,0.00634278924695153,-0.0165969161888132,-0.918315069232456,-0.148198925801311,0.0151421923117262,0.035770003722062,-0.508561520106628,"0"
"1/3/1987",56.41306331,-5.7950471,50.8,4.5,0.075,81.29,109,4,0.075,"Grass","Organic","Organic",315.1,1.23406530584224,0.813117343572901,0.0541732366054425,-0.492315478060531,0.0997139595000011,0.0789224232484157,-1.74588265500516,-1.25865395993128,-0.0082671587493846,-0.0138727350897696,0.181615901470943,"0"
"1/3/1987",58.13979938,-3.683169299,138.6,4.6,0.065,11.72,460,5.4,0.075,"Grass","Organic_Sand","Organic_Sand",373.8,0.337718917975633,0.914657479136402,-0.287762683002494,0.620411594989672,0.0478344950749689,-0.0726340349290303,1.20403908957873,-0.0181642388967423,0.0293893007972843,0.0232165978050428,-0.0361887128760189,"0"
"1/3/1987",58.95578032,-2.940432359,190.7,5.2,0.05,88.09,71,5,0.075,"Grass","Organic","Organic",425.1,0.148351271435613,0.462797765764984,-1.71880239596368,0.489538692417124,-0.00189571073383798,0.0573489633868007,-0.936662070042043,0.155054850184771,0.0293132223031164,0.0909647228835517,0.0581849063945348,"0"
"1/3/1987",56.3772953,-4.333426682,127.6,4.8,0.07,8.46,609,4.8,0.095,"Grass","Loam","Loam",139.2,1.52803112797553,-0.418175279345837,0.0558365832240315,0.140746605937607,-0.202287738997646,-0.0111145021649666,-0.629591410640391,1.41977672845017,-0.0484225711323444,0.143675583103384,-0.234499589054349,"0"
"1/3/1987",59.90033632,-1.322567985,53.5,5.8,0.05,41.8,190,6.3,0.075,"Grass","Organic_Sand","Sand_Organic",85.1,0.0858600248244454,-0.121927587982658,-4.17094298140853,-0.0817838788228672,0.00589684700913192,0.0142695355018958,-0.55158881720053,0.0398814841525176,0.0194762168829505,-0.0581222541470554,-0.0112106437376557,"0"
"1/3/1987",55.61316133,-5.479010043,56.5,3.7,0.09,91.02,30,3.7,0.075,"Grass","Organic","Organic_Organic",394.2,1.43234679946131,-0.739063249390521,0.0914912450254683,-0.682511634331749,0.197401287748759,-1.27965954775549,0.0797268113573195,-0.198330054435431,-0.0100220772839961,0.0331441024065957,-1.85003462512634,"0"
"1/3/1987",52.78264034,-3.75098565,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,552.9,-0.168478022996951,0.0891353063023384,0.379580321924877,-0.0871579059822849,0.124315154132952,0.187299487802775,0.124664048871009,1.24611728784992,3.66179536285912,-0.131533339348704,0.28403901692436,"0"
"1/3/1987",57.37105565,-4.030297001,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,267.5,1.00649474199913,1.48502010064764,-0.0704799573327873,0.942231743840553,0.113946672196356,-0.0418314185889897,-0.0819756573279718,0.0288185451474157,-0.0323604730924681,-0.133631947102646,0.55329680450412,"0"
"1/3/1987",52.81225998,-4.137974966,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,51,0.423440951997409,-0.0864622785398386,1.07406555687646,-0.463775079518841,0.231763671405939,0.0682614863382909,-0.0387199232080389,-0.0113585118936959,0.0961625196921855,-0.0110975132759224,0.2919698143359,"0"
"1/3/1987",54.40729887,-3.218607549,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1143.1,-1.25778414605087,0.190186922388314,0.109795669391362,-0.378903678119015,0.135147773036751,-1.78055196502134,-0.724941819895986,0.564825376927921,0.0241390135679948,0.0230966606477073,-1.84948865204772,"0"
"1/3/1987",54.28726193,-4.567084601,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,16.9,0.142604291041594,0.625450464975792,0.27191496126538,0.0414826822574725,0.0783716128178466,-0.028780247595542,-0.124305502434538,0.148279092844553,0.298776722629388,0.0483599216873847,-0.00881164077788621,"0"
"1/3/1987",54.21798165,-4.440062334,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,51.5,0.14655452572734,0.576817217842294,0.266660937741922,0.0244922026929468,0.0326572998705477,0.0021487876600951,0.230008477918057,0.277129838005077,-0.02187745177818,-0.0141263311712504,-0.0183504969308736,"0"
"1/3/1987",54.25295686,-4.48818653,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,478,0.175422369088399,0.707898348455059,0.321540739779764,0.03295113517318,0.0503975740818118,-0.00587023771252556,0.195035064666823,0.33915117218841,0.153362810768491,0.00638844113663974,-0.0195759656432487,"0"
"1/3/1987",54.39012016,-4.373251503,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,102.3,0.103720483581339,0.282521365912877,0.165468253118864,-0.0225089331221502,-0.0574737589453541,0.0317330127214411,0.275124427827751,-0.769454664516586,-0.0809875582243347,-0.00219218538780798,-0.0229867475059632,"0"
"1/3/1987",54.25799371,-4.672752372,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,62.7,0.108511019034377,0.498636475387239,0.212666163963107,0.0377760896100178,0.0750767182971238,-0.0332407861542165,-0.263597109596179,-0.293218828406242,0.115683589345399,0.0558717013997016,-0.00264505547946407,"0"
"1/3/1987",54.15026272,-4.665802692,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,71.8,0.117995846465448,0.505234499975004,0.225146751591784,0.0381602056174621,0.0746405558167844,-0.0258569983481298,-0.246912701905757,-0.275942706854169,-0.314597648525216,0.0164776621560535,-0.0101092110074076,"0"
"1/3/1987",54.15258712,-4.558738553,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,45.3,0.167933925357764,0.6377536124016,0.304855872707898,0.0421424179020392,0.0765282582777407,-0.01216784995484,-0.090461283335528,0.163532539470083,-0.240818764146869,-0.0185878961691769,-0.0278191729581085,"0"
"1/3/1987",54.61900873,-3.565649369,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,31.6,-0.351988140487695,0.05296197785117,0.111835219552905,-0.225529821451243,-0.104937939287444,0.158256437773158,-0.166293040838277,1.01096544300602,-0.320783107167752,-0.0157742310888873,-3.24240781063728,"0"
"1/3/1987",54.61900873,-3.565649369,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,176.6,-0.351988140487695,0.05296197785117,0.111835219552905,-0.225529821451243,-0.104937939287444,0.158256437773158,-0.166293040838277,1.01096544300602,-0.320783107167752,-0.0157742310888873,-3.24240781063728,"0"
"1/3/1987",54.24645855,-3.12177873,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,47.6,-1.18131776135788,0.210166919375843,0.0996635529045448,0.441393135979678,-0.122749181408199,-1.83324490914888,-0.189918663921078,0.00649366647249408,0.190432976310909,0.0540934916735467,-0.683024660606065,"0"
"1/3/1987",54.54849089,-3.454720787,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,27.6,-0.639514245245529,0.125980011955003,0.0961909998108595,-0.280911567448472,-0.0729311870697846,0.605231097919551,-0.381165356457986,-0.270179638315836,0.0235394949910679,0.200128271210643,-0.565593251837405,"0"
"1/3/1987",54.30798948,-3.261781076,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,208.3,-1.30855696102548,0.341231936297945,0.108322162204878,0.610329589176199,-0.0256438629704016,-1.21611614863143,0.0992951396752159,0.0415536799334087,0.068609306309721,-0.16277956720548,-0.401729427165068,"0"
"1/3/1987",54.1377423,-3.210678386,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,129.6,-1.66596239069521,0.536637937584951,0.143104962351369,1.97370018425487,-0.0766943229869713,-3.48111592258896,0.307524088870781,-0.0536088189001811,-0.175542437530038,0.00815832793595906,-0.0585009039219714,"0"
"1/3/1987",54.21829796,-3.243707589,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,252.3,-1.23503164017115,0.353407337174094,0.102067742157974,0.924115774648056,-0.0699138559675432,-1.63796918067095,0.373102191410858,0.225082564025385,0.539387339888255,-0.0437345538211143,-0.0700955105292988,"0"
"1/3/1987",54.13727176,-3.256584738,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1281.9,-2.42098422269289,0.959393935301272,0.198011558394527,3.70212703321134,0.0543033682503127,1.16158076918765,-0.106636063689898,-0.0270061389703427,-0.0586395990679932,-0.00632156222251597,-0.176842748637872,"0"
"1/3/1987",54.13711103,-3.271886561,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,713.2,-2.22192526358498,0.89558468920319,0.182030984392113,3.44967981169895,0.0800111414024803,2.56762254922066,-0.277874662214736,0.0352218260335082,0.0541685558788434,0.0205749660254201,-0.116073266572911,"0"
"1/3/1987",54.34240128,-3.40128224,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,690.5,-1.20576727463943,0.357803864541751,0.105191534338442,0.416735786733005,0.0805888219641387,2.46897965278972,-0.592433227004883,0.0958972652054782,-0.15571299302548,0.130143997326754,1.87056144286974,"0"
"1/3/1987",54.12812579,-3.271611253,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,3972.1,-2.15155498218186,0.869217591998709,0.180146955765214,3.37291677999426,0.0956572378898666,2.49715577994183,-0.288961785709533,0.0237129830372185,0.0299378755747608,0.0191639962442945,-0.146131363013647,"0"
"1/3/1987",54.16454348,-3.226777658,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,105.7,-1.64845115118201,0.536484696695453,0.137065336958388,1.88017834929666,-0.0891629512305209,-3.89144129032678,0.514012097697605,0.0548023261820569,0.149092469637401,-0.0387172601974891,-0.199890498596442,"0"
"1/3/1987",54.36037014,-3.401893947,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,62.5,-1.30160297990949,0.364155332363567,0.117639464931491,0.218749680048205,0.119872716723871,1.97316785562155,-0.715346042242988,0.0978023205158773,0.138266370488197,0.0480445972278005,2.18648851689063,"0"
"1/3/1987",54.14641588,-3.241551603,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,177.4,-2.05279708510222,0.739609154035766,0.169529943532256,2.76963854843657,-0.0504402249331297,-3.11470510190597,0.432492743936917,-0.0770101616812333,-0.131672698434767,-0.0384515593298735,-0.171032945882388,"0"
"1/3/1987",54.36205935,-3.248047994,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1189.5,-1.20103953346817,0.217308980884368,0.102707526761279,-0.131915980091775,0.114647939283367,-1.64488334063505,-0.736157186036061,-0.0883119800397468,-0.0151271354744898,-0.0498948340489635,-2.02402618565508,"0"
"1/3/1987",54.59533884,-3.28612922,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,310.5,-0.929827039078579,0.0142752658673405,0.0917921452585892,-0.901945540186044,-0.129170464642698,4.07140971109302,-0.694406898674482,0.53318300995104,-0.150410559353222,-0.107820803638669,3.27161784333865,"0"
"1/3/1987",54.29867914,-3.292229485,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1803.4,-1.50151164368475,0.438407281860799,0.123606800620373,0.893200913853687,-0.0313856625351321,-0.0851973384427036,0.381652466479606,-0.0242772627791355,-0.169462588538499,-0.125090552243771,0.332425226614934,"0"
"1/3/1987",54.46781929,-3.436426346,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,760.6,-0.828662107725168,0.199107455759563,0.1042489091501,-0.210810851848413,-0.0186642689763055,-0.0345210708565572,0.00740242437949182,-0.0945170987158349,0.0719317167982368,0.00976007767392399,0.334462350727491,"0"
"1/3/1987",54.49402164,-3.49910601,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,140.2,-0.598214415083317,0.132682362612006,0.0912100407358907,-0.215113521319531,-0.0618808126234441,0.301624977433856,-0.262025021157947,0.437172441512171,-0.0730976172239667,0.140082390738474,-0.67333549075317,"0"
"1/3/1987",54.44104906,-3.420068927,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,100.3,-1.03984903885528,0.262495088368379,0.111132278522926,-0.152663417024899,0.0589679022706868,-0.595858477304787,0.417395837576187,-0.288229292298497,0.0918874907575491,-0.194922254724839,1.49658337056189,"0"
"1/3/1987",54.45056826,-3.374127391,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1322.9,-1.10512002619417,0.261766088769479,0.108731075119175,-0.194117266477266,0.0995867848538097,-1.79653223574196,0.878575900506608,0.365251726125337,-0.309560643787655,-0.160633972723079,1.84552144408446,"0"
"1/3/1987",54.41564613,-3.280496275,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1807.2,-1.14023802528535,0.217557696039656,0.102542331619343,-0.247900536026196,0.11914523681163,-1.88284311637108,-0.360197077874032,0.803144976346599,0.0429701819689009,0.0628043518915515,-0.140088347939776,"0"
"1/3/1987",54.24426772,-3.336567191,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,698.5,-1.23578571581219,0.398661318651196,0.101767712361531,1.00045144256703,-0.0197831528663766,0.914611054100212,0.39731182693606,0.0238447903891293,0.317644923596017,0.0918608394754152,0.572357588399027,"0"
"1/3/1987",54.64136559,-3.179113507,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,926.2,-0.921813308514552,-0.110976356438241,0.0896771720751048,-1.16267241842543,-0.0633836659973173,-1.26556753569856,1.2915975465967,-1.51569423754933,-0.248436508479547,-0.0671135506609206,2.32322343078407,"0"
"1/3/1987",54.52296154,-3.330205212,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,606.3,-0.799909489296752,0.108233946962595,0.0862428008279381,-0.471531398031619,-0.0462648289312606,1.23111039056518,-0.406111551951139,-1.52294156841712,0.344858590681774,0.20299299059806,1.44346295899324,"0"
"1/3/1987",54.38049811,-3.202416292,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1315.4,-1.33619458181638,0.179494388370341,0.113469392488122,-0.384885089403113,0.157267608577093,-0.475089038002777,-0.672071802471379,-0.930799796563588,-0.0970382845843024,-0.00752585308920896,-3.90532970140422,"0"
"1/3/1987",54.31631556,-3.323528708,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1181.5,-1.19704060416024,0.365440880388989,0.0997252334607851,0.684624040705471,0.00386084175942149,1.42127312712411,0.140118919841617,-0.141636119355821,-0.487234174714494,0.0395716011167693,0.949516494262379,"0"
"1/3/1987",54.37196405,-3.155985523,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1007.5,-1.631845878685,0.123659709910067,0.13668076244991,-0.656439482515735,0.161262586983245,2.59722220899608,0.318035843754103,-0.83549192170386,-0.0845679388080148,0.0288416295553932,-6.80720688176164,"0"
